AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814562,1,,20050,,,,,MARTA LIMA DE QUEIROS MATTOSO,DOCENTE,PERMANENTE,,"MATTOSO, M. L. Q.",,,,,,,0
2018,2,8,,,13,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814563,4,,,164462,461091,,,MITRE COSTA DOURADO,PARTICIPANTE EXTERNO,,,"DOURADO, M. C.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814563,1,,14453,,,,,JAYME LUIZ SZWARCFITER,DOCENTE,COLABORADOR,,"SZWARCFITER, J. L.",,,,,,,0
2018,2,8,9,,4,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814563,5,,,1347882,211024,,,DANIEL FABIO DOMINGUES POSNER,PARTICIPANTE EXTERNO,,,"POSNER, D. F. D.",,,,,,,0
2018,2,8,,,2,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814563,2,,,2312560,906174,,,MOISES TELES CARVALHO JUNIOR,PARTICIPANTE EXTERNO,,,"JUNIOR, M. T. C.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814563,3,,,164442,522306,,,SIMONE DANTAS DE SOUZA,PARTICIPANTE EXTERNO,,,"DANTAS, S.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814565,2,2391490,,,,,,LEONARDO GOMES BARBOSA LIMA,DISCENTE,,MESTRADO,"LIMA, L. G. B.",,,,,,,0
2018,2,8,3,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814565,6,541944,,,,,,MARCO ANTONIO COUTINHO,DISCENTE,,DOUTORADO,"COUTINHO, M. A.",,,,,,,0
2018,2,8,3,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814565,5,541955,,,,,,RENATO SOUZA SILVA,DISCENTE,,DOUTORADO,"SILVA, R. S.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814565,1,,21679,,,,,CLAUDIO LUIS DE AMORIM,DOCENTE,PERMANENTE,,"AMORIM, C. L.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814565,7,,11717,,,,,LUIS FELIPE MAGALHAES DE MORAES,DOCENTE,PERMANENTE,,"MORAES, L.F.M.",,,,,,,0
2018,2,8,3,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814565,4,631041,,,,,,EVANDRO LUIZ CARDOSO MACEDO,DISCENTE,,DOUTORADO,"MACEDO, E. L. C.",,,,,,,0
2018,2,8,9,,3,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814565,3,,,1498889,216235,,,DIEGO LEONEL CADETTE DUTRA,PARTICIPANTE EXTERNO,,,"DUTRA, D. L. C.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814566,2,1038270,,,,,,JOSE DE PAULA NEVES NETO,DISCENTE,,DOUTORADO,"NETO, J. P. N.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814566,1,,522107,,,,,DANIEL RATTON FIGUEIREDO,DOCENTE,PERMANENTE,,"FIGUEIREDO, D. R.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,4,,,2352187,228400,,,HERALDO PIMENTA BORGES FILHO,PARTICIPANTE EXTERNO,,,"BORGES FILHO, HERALDO PIMENTA",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,8,,,2352146,843206,,,NOEL MORENO LEMUS,PARTICIPANTE EXTERNO,,,"LEMUS, N. M.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,6,,,164459,19174,,,ALVARO LUIZ GAYOSO DE AZEREDO COUTINHO,PARTICIPANTE EXTERNO,,,"COUTINHO, ALVARO GAYOSO",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,1,,20050,,,,,MARTA LIMA DE QUEIROS MATTOSO,DOCENTE,PERMANENTE,,"MATTOSO, M. L. Q.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,10,,,2352109,1182283,,,HERMANO LOURENCO SOUZA LUSTOSA,PARTICIPANTE EXTERNO,,,"LUSTOSA, H.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,2,,,621030,1381550,,,PATRICK VALDURIEZ,PARTICIPANTE EXTERNO,,,"VALDURIEZ, P.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,3,,,2352201,3334535,,,REZA AKBARINIA,PARTICIPANTE EXTERNO,,,"AKBARINIA, R.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,9,,,1549903,2574151,,,JI LIU,PARTICIPANTE EXTERNO,,,"LIU, J.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,7,,,2352160,619401,,,DANIEL GASPAR GONCALVES DE SOUZA,PARTICIPANTE EXTERNO,,,"SOUZA, D. G. G.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814572,5,,,1550046,205192,,,JOSE JERONIMO CAMATA,PARTICIPANTE EXTERNO,,,"CAMATA, J. J.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814573,2,610553,,,,,,TIAGO CARIOLANO DE SOUZA XAVIER,DISCENTE,,DOUTORADO,"XAVIER, T. C. S.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814573,1,,21679,,,,,CLAUDIO LUIS DE AMORIM,DOCENTE,PERMANENTE,,"AMORIM, C. L.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814573,3,,,164257,346945,,,FLAVIA COIMBRA DELICATO,PARTICIPANTE EXTERNO,,,"DELICATO, FLAVIA C.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814574,1,,17791,,,,,JANO MOREIRA DE SOUZA,DOCENTE,PERMANENTE,,"DE SOUZA, J.M.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814574,3,,,,,,,JOAO HENRIQUE,-,,,JOAO HENRIQUE,10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,11,,6,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814574,5,,,485445,197813,,,SERGIO ASSIS RODRIGUES,PARTICIPANTE EXTERNO,,,"RODRIGUES, S. A.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814574,2,195955,,,,,,LUIZ FELIPE SILVA OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, S. F. L.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814574,6,,,,,,,WEIMING SHEN,-,,,"SHEN, W.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,40,CANADÁ,0
2018,2,8,14,,3,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814574,4,,,1498781,202509,,,DANIEL SERRAO SCHNEIDER,PARTICIPANTE EXTERNO,,,"SCHNEIDER, D. S.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814575,3,,,1897210,1331748,,,GIULIO IACOBELLI,PARTICIPANTE EXTERNO,,,"IACOBELLI, G.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814575,1,,522107,,,,,DANIEL RATTON FIGUEIREDO,DOCENTE,PERMANENTE,,"FIGUEIREDO, D. R.",,,,,,,0
2018,2,8,0,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814575,2,2432307,,,,,,JOAO VITOR BARBOSA TAVARES,DISCENTE,,MESTRADO,"TAVARES, J. V. B.",,,,,,,0
2018,2,8,,,0,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814576,2,236512,,,,,,NATALIA PEDROZA DE SOUZA,DISCENTE,,DOUTORADO,"SOUZA, N. P.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814576,1,,14453,,,,,JAYME LUIZ SZWARCFITER,DOCENTE,COLABORADOR,,"SZWARCFITER, J. L.",,,,,,,0
2018,2,8,,,12,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814576,3,,,1540364,529832,,,PAULO EUSTAQUIO DUARTE PINTO,PARTICIPANTE EXTERNO,,,"PINTO, P. E. D.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814579,1,,185996,,,,,FABIO HAPP BOTLER,DOCENTE,PERMANENTE,,"BOTLER, F.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814579,2,,,,,,,ANDRÉS CRISTI,-,,,"CRISTI, A.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,4,ALEMANHA,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814579,4,,,,,,,KEVIN SCHEWIOR,-,,,"SCHEWIOR, K.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,4,ALEMANHA,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814579,3,,,,,,,RUBEN HOEKSMA,-,,,"HOEKSMA, R.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,4,ALEMANHA,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814579,5,,,,,,,ANDREAS TÖNNIS,-,,,"TONNIS, A.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,4,ALEMANHA,0
2018,2,8,0,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814580,1,2076512,,,,,,VICTOR MACHADO DA SILVA,DISCENTE,,MESTRADO,"SILVA, V. M.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814580,2,230609,,,,,,HELVIO JERONIMO JUNIOR,DISCENTE,,DOUTORADO,"JUNIOR, H. J.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814580,3,,10707,,,,,GUILHERME HORTA TRAVASSOS,DOCENTE,PERMANENTE,,"TRAVASSOS, G. H.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814582,1,,218103,,,,,FRANKLIN DE LIMA MARQUEZINO,DOCENTE,PERMANENTE,,"MARQUEZINO, F.L.",,,,,,,0
2018,2,8,1,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814582,2,2134822,,,,,,ALEXANDRE SANTIAGO DE ABREU,DISCENTE,,DOUTORADO,"ABREU, A. S.",,,,,,,0
2018,2,8,9,,4,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814582,3,,,1347882,211024,,,DANIEL FABIO DOMINGUES POSNER,PARTICIPANTE EXTERNO,,,"POSNER, D. F. D.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814588,8,,,464245,18510,,,RENATO PORTUGAL,PARTICIPANTE EXTERNO,,,"PORTUGAL, R.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814588,2,,,2325149,393518,,,GUILHERME OLIVEIRA MOTA,PARTICIPANTE EXTERNO,,,"MOTA, G. O.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814588,4,,,2325752,213965,,,THARSO DOMINISINI FERNANDES,PARTICIPANTE EXTERNO,,,"FERNANDES, T. D.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814588,6,,218103,,,,,FRANKLIN DE LIMA MARQUEZINO,DOCENTE,PERMANENTE,,"MARQUEZINO, F.L.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814588,1,,10814,,,,,CELINA MIRAGLIA HERRERA DE FIGUEIREDO,DOCENTE,PERMANENTE,,"FIGUEIREDO, C. M. H.",,,,,,,0
2018,2,8,,,12,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814588,5,,,164443,394256,,,LUIS ANTONIO BRASIL KOWADA,PARTICIPANTE EXTERNO,,,"KOWADA, L. A. B.",,,,,,,0
2018,2,8,5,,1,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814588,3,,,1880326,541942,,,LUIS FELIPE IGNACIO CUNHA,PARTICIPANTE EXTERNO,,,"CUNHA, L. F. I.",,,,,,,0
2018,2,8,9,,4,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814588,7,,,1347882,211024,,,DANIEL FABIO DOMINGUES POSNER,PARTICIPANTE EXTERNO,,,"POSNER, D. F. D.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814590,5,2684590,,,,,,RICARDO LUIZ DA SILVA MELO,DISCENTE,,MESTRADO,"MELO, R. L. S.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814590,7,,,2352077,111751,,,PAULO RODRIGO CAVALIN,PARTICIPANTE EXTERNO,,,PRC,,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814590,1,,20050,,,,,MARTA LIMA DE QUEIROS MATTOSO,DOCENTE,PERMANENTE,,"MATTOSO, M. L. Q.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814590,3,766548,,,,,,LILIANE NEVES DE OLIVEIRA KUNSTMANN,DISCENTE,,MESTRADO,"OLIVEIRA, L. N.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814590,6,2684331,,,,,,ELAINE DA COSTA TADY,DISCENTE,,MESTRADO,"TADY, E. C.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814590,4,2825106,,,,,,LEONARDO DUARTE DE ALMEIDA DE AZEREDO,DISCENTE,,MESTRADO,"AZEREDO, L. D. A.",,,,,,,0
2018,2,8,3,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814590,2,552518,,,,,,RENAN FRANCISCO SANTOS SOUZA,DISCENTE,,DOUTORADO,"SOUZA, R. F.",,,,,,,0
2018,2,8,1,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814592,2,2134822,,,,,,ALEXANDRE SANTIAGO DE ABREU,DISCENTE,,DOUTORADO,"ABREU, A. S.",,,,,,,0
2018,2,8,,,10,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814592,3,,189605,,,,,LUIDI GELABERT SIMONETTI,DOCENTE,PERMANENTE,,"SIMONETTI, L.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814592,1,,218103,,,,,FRANKLIN DE LIMA MARQUEZINO,DOCENTE,PERMANENTE,,"MARQUEZINO, F.L.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814595,3,,,464609,518533,,,FERNANDA MARIA PEREIRA RAUPP,PARTICIPANTE EXTERNO,,,"RAUPP, F. M. P.",,,,,,,0
2018,2,8,6,,2,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814595,2,,,1906717,219426,,,WENDEL ALEXANDRE XAVIER DE MELO,PARTICIPANTE EXTERNO,,,"MELO, W. A. X.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814595,1,,11350,,,,,MARCIA HELENA COSTA FAMPA,DOCENTE,PERMANENTE,,"FAMPA, M. H. C.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814596,1,,11350,,,,,MARCIA HELENA COSTA FAMPA,DOCENTE,PERMANENTE,,"FAMPA, M. H. C.",,,,,,,0
2018,2,8,6,,2,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814596,2,,,1906717,219426,,,WENDEL ALEXANDRE XAVIER DE MELO,PARTICIPANTE EXTERNO,,,"MELO, W. A. X.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814596,3,,,464609,518533,,,FERNANDA MARIA PEREIRA RAUPP,PARTICIPANTE EXTERNO,,,"RAUPP, F. M. P.",,,,,,,0
2018,2,8,0,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814600,3,1420814,,,,,,SERGIO HENRIQUES MARTINS BARRETO BENTO ANTUNES,DISCENTE,,MESTRADO,"ANTUNES, S. H. M. B. B.",,,,,,,0
2018,2,8,,,6,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814600,2,,,475320,461542,,,CLAUDIA SUSIE CAMARGO RODRIGUES,PARTICIPANTE EXTERNO,,,"RODRIGUES, C. S. C.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814600,1,,19940,,,,,CLAUDIA MARIA LIMA WERNER,DOCENTE,PERMANENTE,,"WERNER, C. M. L.",,,,,,,0
2018,2,8,0,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814602,1,2135047,,,,,,KLEYTON PONTES COTTA,DISCENTE,,MESTRADO,"COTTA, K. P.",,,,,,,0
2018,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814602,3,,21935,,,,,FELIPE MAIA GALVAO FRANCA,DOCENTE,PERMANENTE,,"FRANCA, F. M. G.",,,,,,,0
2018,2,8,0,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814602,2,795507,,,,,,RAUL SENA FERREIRA,DISCENTE,,MESTRADO,"FERREIRA, R. S.",,,,,,,0
2017,2,8,,,9,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818073,1,,189605,,,,,LUIDI GELABERT SIMONETTI,DOCENTE,PERMANENTE,,"SIMONETTI, L.",,,,,,,0
2017,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818073,2,,,2018645,155158,,,RAFAEL AUGUSTO DE MELO,PARTICIPANTE EXTERNO,,,"MELO, R. A.",,,,,,,0
2017,2,8,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818074,1,,522107,,,,,DANIEL RATTON FIGUEIREDO,DOCENTE,PERMANENTE,,"FIGUEIREDO, D. R.",,,,,,,0
2017,2,8,0,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818074,2,183455,,,,,,RODOLPHO GUEDINO DE SIQUEIRA,DISCENTE,,MESTRADO,"SIQUEIRA, R. G.",,,,,,,0
