AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903822,3,,515151,,,,,LUCIANA PORCHER NEDEL,DOCENTE,PERMANENTE,,"NEDEL, L. P.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903835,8,,,391429,8533,,,JORGE LUIS VICTORIA BARBOSA,PARTICIPANTE EXTERNO,,,"BARBOSA, JORGE",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903835,3,,527400,,,,,CLAUDIO FERNANDO RESIN GEYER,DOCENTE,PERMANENTE,,"GEYER, CL?UDIO F. R.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903835,5,,,1577500,760372,,,ANDERSON AFONSO CARDOZO,PARTICIPANTE EXTERNO,,,"CARDOZO, A. A.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903835,4,,,2525924,2455349,,,LEONARDO DA ROSA SILVEIRA JOAO,PARTICIPANTE EXTERNO,,,"JOAO, L. R. S.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903835,2,,,1389224,384064,,,JOAO LADISLAU BARBARA LOPES,PARTICIPANTE EXTERNO,,,"LOPES, J. L. B.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903835,7,,,871226,102792,,,GIZELE INGRID GADOTTI,PARTICIPANTE EXTERNO,,,"GADOTTI, G.",,,,,,,0
2019,2,25,,,15,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903835,6,,,391805,530480,,,ADENAUER CORREA YAMIM,PARTICIPANTE EXTERNO,,,"YAMIM, A. C.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903835,1,,,,,,462536,RODRIGO SANTOS DE SOUZA,EGRESSO,,,"SOUZA, R. S.",,,,,,,0
2019,2,25,,,7,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903838,4,,51938,,,,,MARCIO DORN,DOCENTE,PERMANENTE,,"DORN, M.",,,,,,,0
2019,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903838,3,2385016,,,,,,BRUNO IOCHINS GRISCI,DISCENTE,,DOUTORADO,"GRISCI, B. I.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903838,2,2862061,,,,,,EDUARDO BASSANI CHANDELIER,DISCENTE,,BACHARELADO,"CHANDELIER, E. B.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903838,1,,,2222071,625889,,,BRUNO CESAR FELTES,PARTICIPANTE EXTERNO,,,"FELTES, B. C.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903840,5,,,,,,813283,ARTHUR FRANCISCO LORENZON,EGRESSO,,,"LORENZON, A. F.",,,,,,,0
2019,2,25,11,,7,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903840,8,,,465486,50933,,,MATEUS BECK RUTZIG,PARTICIPANTE EXTERNO,,,"RUTZIG, M. B.",,,,,,,0
2019,2,25,15,,11,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903840,9,,473438,,,,,ANTONIO CARLOS SCHNEIDER BECK FILHO,DOCENTE,PERMANENTE,,"BECK FILHO, A. C.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903840,3,,,,,,561915,GUILHERME MENEGUZZI MALFATTI,EGRESSO,,,"MALFATTI, G. M.",,,,,,,0
2019,2,25,12,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903840,6,,,1170261,471887,,,BRUNO CASTRO DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, B. C.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903840,7,,17410,,,,,LUIGI CARRO,DOCENTE,PERMANENTE,,"CARRO, L",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903840,4,,,,,,868506,GERALDO FRANCISCO DE OLIVEIRA JUNIOR,EGRESSO,,,"OLIVEIRA, GERALDO F.",,,,,,,0
2019,2,25,,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903840,2,1347531,,,,,,MARCELO BRANDALERO,DISCENTE,,DOUTORADO,"BRANDALERO, M.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903840,1,2674804,,,,,,MICHAEL GUILHERME JORDAN,DISCENTE,,DOUTORADO,"JORDAN, M.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903841,1,,,,,,2621870,FELIPE CAYE BATALHA BOEIRA,EGRESSO,,,"BOEIRA, FELIPE",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903841,2,,,1737203,2917678,,,MIKAEL ASPLUND,PARTICIPANTE EXTERNO,,,"ASPLUND, M.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903841,3,,511620,,,,,ANTONIO MARINHO PILLA BARCELLOS,DOCENTE,PERMANENTE,,"BARCELLOS, MARINHO PILLA",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903848,3,,14400,,,,,JACOB SCHARCANSKI,DOCENTE,PERMANENTE,,"SCHARCANSKI, J.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903848,2,,,854881,1021546,,,MACIEL ZORTEA,PARTICIPANTE EXTERNO,,,"ZORTEA, MACIEL",,,,,,,0
2019,2,25,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903848,1,809999,,,,,,ELIEZER SOARES FLORES,DISCENTE,,DOUTORADO,"FLORES, E. S.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903850,2,,,391974,12684,,,MARCO AURELIO PIRES IDIART,PARTICIPANTE EXTERNO,,,"MARCO, AURELIO",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903850,1,,536317,,,,,ALINE VILLAVICENCIO,DOCENTE,PERMANENTE,,"VILLAVICENCIO, A.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903852,7,,,1394761,2531247,,,FILIP DE TURCK,PARTICIPANTE EXTERNO,,,"TURCK, F.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903852,6,,,1791908,3027037,,,TIM WAUTERS,PARTICIPANTE EXTERNO,,,"WAUTERS, TIM",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903852,5,,,2231444,3322930,,,JEROEN VAN DER HOOFT,PARTICIPANTE EXTERNO,,,"HOOFT, J. V. D.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903852,3,,,2726214,3603302,,,STEFANO PETRANGELI,PARTICIPANTE EXTERNO,,,"PETRANGELI, S.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903852,2,,,,,,610832,MARCELO CAGGIANI LUIZELLI,EGRESSO,,,"LUIZELLI, M. C.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903852,8,,515196,,,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2019,2,25,,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903852,1,456815,,,,,,ROBERTO IRAJA TAVARES DA COSTA FILHO,DISCENTE,,DOUTORADO,"FILHO, R. I. T. C.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903852,4,,,,,,,MARIA TORRES VEGA,-,,,"VEGA, MARIA TORRES",70100004,FILOSOFIA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,23,BÉLGICA,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903856,3,,,,,,88318,LAERCIO LIMA PILLA,EGRESSO,,,"PILLA, LAÉRCIO L.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903856,4,,16441,,,,,PHILIPPE OLIVIER ALEXANDRE NAVAUX,DOCENTE,PERMANENTE,,"NAVAUX, PHILIPPE O. A.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903856,1,,,,,,457610,EDUARDO HENRIQUE MOLINA DA CRUZ,EGRESSO,,,"CRUZ, EDUARDO HM",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903856,2,,,,,,438251,MATTHIAS DIENER,EGRESSO,,,"DIENER, M.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903858,3,,,1394761,2531247,,,FILIP DE TURCK,PARTICIPANTE EXTERNO,,,"TURCK, F.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903858,2,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, L.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903858,4,,,1791960,3027042,,,BRUNO VOLCKAERT,PARTICIPANTE EXTERNO,,,"VOLCKAERT, BRUNO",,,,,,,0
2019,2,25,7,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903858,1,,,1846775,654325,,,JOSE RAFAEL XAVIER DOS SANTOS,PARTICIPANTE EXTERNO,,,"XAVIER, RAFAEL",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903860,2,,,,,,2249505,IULISLOI ZACARIAS,EGRESSO,,,"ZACARIAS, I.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903860,3,1022011,,,,,,JORGITO MATIUZZI STOCCHERO,DISCENTE,,DOUTORADO,"STOCCHERO, JORGITO M.",,,,,,,0
2019,2,25,12,,8,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903860,4,,201352,,,,,EDISON PIGNATON DE FREITAS,DOCENTE,PERMANENTE,,"PIGNATON, EDISON",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903860,1,2621947,,,,,,GABRIEL MARTINS LEAL,DISCENTE,,MESTRADO,"LEAL, G. M.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903867,3,,515151,,,,,LUCIANA PORCHER NEDEL,DOCENTE,PERMANENTE,,"NEDEL, L. P.",,,,,,,0
2019,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903867,1,2368420,,,,,,JORGE ALBERTO WAGNER FILHO,DISCENTE,,DOUTORADO,"FILHO, J. A. W.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903867,2,,,2726209,3603283,,,WOLFGANG STUERZLINGER,PARTICIPANTE EXTERNO,,,"STUERZLINGER, W.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903868,2,,,,,,,"MOHAN, PRASHANTH",-,,,"MOHAN, PRASHANTH",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903868,3,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903868,1,,,,,,,"KIBAR, OGUN O.",-,,,"KIBAR, OGUN O.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903868,4,,,2808380,3642152,,,KEN MAI,PARTICIPANTE EXTERNO,,,"MAI, K.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903871,3,,,464595,83211,,,FELIPE DOS SANTOS MARRANGHELLO,PARTICIPANTE EXTERNO,,,"MARRANGHELLO, F. S.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903871,6,,16346,,,,,ANDRE INACIO REIS,DOCENTE,PERMANENTE,,"REIS, A. I.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903871,5,,,2741339,3610587,,,PIERRE-EMMANUEL GAILLARDON,PARTICIPANTE EXTERNO,,,"GAILLARDON, P.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903871,7,,15896,,,,,RENATO PEREZ RIBAS,DOCENTE,PERMANENTE,,R. RIBAS,,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903871,2,,,,,,828525,VINICIUS NEVES POSSANI,EGRESSO,,,"POSSANI, V. N.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903871,1,,,1721609,1134533,,,WALTER LAU NETO,PARTICIPANTE EXTERNO,,,"NETO, W. L.",,,,,,,0
2019,2,25,,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903871,4,,,2135301,806268,,,JODY MAICK ARAUJO DE MATOS,PARTICIPANTE EXTERNO,,,"MATOS, J.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903876,5,,,2737448,3307576,,,ABDOULAYE GAMATIÉ,PARTICIPANTE EXTERNO,,,"GAMATIÉ, A.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903876,4,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903876,2,,,1131366,469379,,,LUCIANO COPELLO OST,PARTICIPANTE EXTERNO,,,"OST, LUCIANO",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903876,6,,,1133491,2384741,,,GILLES SASSATELLI,PARTICIPANTE EXTERNO,,,"SASSATELLI, G.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903876,1,,,2737445,2748573,,,RAFAEL FRAGA GARIBOTTI,PARTICIPANTE EXTERNO,,,"GARIBOTTI, R. F.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903876,3,,,2737447,3608723,,,ANASTASIIA BUTKO,PARTICIPANTE EXTERNO,,,"BUTKO, A.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903879,2,3618215,,,,,,REGIS EBELING,DISCENTE,,MESTRADO,"EBELING, R.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903879,1,,,,,,581622,JONATHAS GABRIEL DIPP HARB,EGRESSO,,,"HARB, J. G. D.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903879,3,,716659,,,,,KARIN BECKER,DOCENTE,PERMANENTE,,"BECKER, K.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,13,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, L.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,4,,,2247731,2521617,,,GIOVANNI VENANCIO DE SOUZA,PARTICIPANTE EXTERNO,,,"SOUZA, G. V.",,,,,,,0
2019,2,25,7,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,5,,,1719756,64144,,,RICARDO LUIS DOS SANTOS,PARTICIPANTE EXTERNO,,,"SILVA, A. C. M.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,9,,,1394761,2531247,,,FILIP DE TURCK,PARTICIPANTE EXTERNO,,,"TURCK, F.",,,,,,,0
2019,2,25,5,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,1,610797,,,,,,LUCAS BONDAN,DISCENTE,,DOUTORADO,"BONDAN, L.",,,,,,,0
2019,2,25,14,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,11,,428805,,,,,ALBERTO EGON SCHAEFFER FILHO,DOCENTE,PERMANENTE,,"SCHAEFFER FILHO, A.E.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,10,,,677835,10842,,,ELIAS PROCOPIO DUARTE JUNIOR,PARTICIPANTE EXTERNO,,,"DUARTE JR, ELIAS P.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,7,,,,,,2071813,EDER JOHN SCHEID,EGRESSO,,,"SCHEID, E. J.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,8,,,728566,1494441,,,BURKHARD STILLER,PARTICIPANTE EXTERNO,,,"STILLER, B.",,,,,,,0
2019,2,25,,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,6,649876,,,,,,RICARDO JOSE PFITSCHER,DISCENTE,,DOUTORADO,"PFITSCHER, R. J.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,3,,,2247483,1116911,,,LEONARDO DA CRUZ MARCUZZO,PARTICIPANTE EXTERNO,,,"MARCUZZO, L. C.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,2,,,,,,1091637,MURIEL FIGUEREDO FRANCO,EGRESSO,,,"FRANCO, M. F.",,,,,,,0
2019,2,25,11,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903882,12,,,552907,450039,,,CARLOS RANIERY PAULA DOS SANTOS,PARTICIPANTE EXTERNO,,,"SANTOS, C. R. P.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903884,4,,520730,,,,,JUERGEN ROCHOL,DOCENTE,COLABORADOR,,"ROCHOL, J.",,,,,,,0
2019,2,25,9,,4,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903884,2,,477846,,,,,JULIANO ARAUJO WICKBOLDT,DOCENTE,PERMANENTE,,"WICKBOLDT, J. A.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903884,3,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, L.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903884,1,610828,,,,,,MAICON KIST,DISCENTE,,DOUTORADO,"KIST, M.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903884,5,,,1869462,3052850,,,LUIZ A. DASILVA,PARTICIPANTE EXTERNO,,,"DASILVA, LUIZ A.",,,,,,,0
2019,2,25,,,8,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903884,6,,,391911,412194,,,CRISTIANO BONATO BOTH,PARTICIPANTE EXTERNO,,,"BOTH, C. B.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903887,5,,,677835,10842,,,ELIAS PROCOPIO DUARTE JUNIOR,PARTICIPANTE EXTERNO,,,"DUARTE JR, ELIAS P.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903887,2,,,2720842,457451,,,ROGERIO CORREA TURCHETTI,PARTICIPANTE EXTERNO,,,"TURCHETTI, R. C.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903887,1,,,2720841,1146778,,,GUSTAVO BASSIL HEIMOVSKI,PARTICIPANTE EXTERNO,,,"HEIMOVSKI, G. B.",,,,,,,0
2019,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903887,4,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, L.",,,,,,,0
2019,2,25,9,,4,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26903887,3,,477846,,,,,JULIANO ARAUJO WICKBOLDT,DOCENTE,PERMANENTE,,"WICKBOLDT, J. A.",,,,,,,0
